record_ID,units_sold
223889,24.900006417924182
223892,73.58443128660554
223893,59.53890322981114
223894,20.67150978376199
223895,31.488107298257297
223896,36.91624641192141
223897,59.623737116804755
223898,13.846075965262806
223899,15.83347476689977
223900,18.29556382006883
223901,147.92926339596073
223902,60.478190824453314
223903,47.36070792965206
223904,39.3661731612342
223905,33.15355183288931
223907,47.420062218337236
223908,78.66671278721279
223909,69.41004418339662
223911,22.63185577755577
223912,41.14217702020203
223913,6.338795923520923
223915,12.687686399711414
223919,31.53052178932179
223920,26.280827217227227
223921,8.82114174991675
223922,13.503960492285497
223923,74.243256998557
223924,56.75077765012763
223925,25.59621511544011
223926,6.4030113578415015
223927,23.60907981462981
223928,68.82390856307434
223929,46.33954029245609
223932,18.897556078643575
223934,54.82376935286933
223935,49.97616739649237
223937,15.353201046176046
223938,34.00724534632034
223939,23.80250645743146
223941,20.864973128079654
223943,46.269963189588225
223944,49.386079256854245
223945,21.29084509379509
223947,22.31597077089577
223948,15.996726804812827
223949,12.580201007326007
223952,54.7418257034632
223953,42.78224431546267
223954,6.856510192585189
223956,40.70328683261181
223957,56.61051060606064
223958,61.595458252858236
223959,14.952867703130202
223960,26.463948684197643
223961,25.96784067876569
223962,85.41874383116881
223963,58.29991809024307
223964,37.354726931401935
223965,19.580454967907915
223966,15.693957679893213
223967,35.48328639101638
223968,34.77337216672216
223969,28.326056870825262
223971,22.355803715728705
223972,19.69806363220112
223974,158.4222094559036
223975,106.38124929237429
223976,29.60015821011633
223977,59.60195001665002
223978,59.656710089910106
223979,95.45493115707816
223981,20.9816062914863
223982,76.11384684204685
223983,84.00005582473082
223984,72.54369404761907
223985,17.168519610454894
223986,10.708714661383503
223987,56.535122005771996
223988,50.26971124569873
223991,13.712832439782435
223992,41.05866059290951
223998,59.866857889332934
223999,45.145936977891395
224000,13.170033967597593
224001,60.18643511766011
224002,34.967749675324676
224003,88.43019458874457
224007,70.72881913086914
224008,97.09156272893773
224009,65.84235303030304
224010,55.73664729437226
224011,35.69402053502053
224014,20.656334343434338
224015,4.330600873465124
224016,42.503226404151405
224017,26.846060447395747
224018,13.312255540787035
224019,42.366828485403516
224020,58.956343639693614
224021,28.86031064213565
224025,80.76896742146747
224026,81.36036076701075
224027,60.91706421356422
224028,58.99300156232654
224029,92.38903453907204
224030,56.69888941862231
224032,33.26216194083694
224033,28.5879613997114
224036,39.51558644394821
224038,14.825962720612727
224039,30.527013816738823
224040,29.898269649794667
224041,7.018766249763306
224044,81.64072680375183
224045,48.35576911699411
224046,41.58101168831169
224047,22.371817902522302
224048,16.736062557742404
224049,35.56071537439169
224050,55.45493975468975
224051,32.10944138084137
224052,9.186363135475638
224053,14.412423543123541
224054,16.881692907092905
224056,12.040279365079368
224058,142.14077324056672
224059,86.51943832556333
224060,47.10996984126984
224063,67.38412054154995
224064,66.62441703019203
224065,101.38918075396828
224068,138.45933621378623
224069,147.3110840825841
224070,90.00330824453326
224071,16.574576754312943
224072,9.04828194006286
224074,66.32660176212673
224075,49.61648954378958
224076,22.775541530691527
224078,15.958021170496178
224079,29.82492306304806
224081,11.107435564454615
224084,25.77297575063824
224085,41.306070282495284
224086,18.721391456436585
224088,27.96085652125652
224089,38.79921944166942
224090,28.367325360750336
224094,91.00146719114221
224095,59.14320181485181
224096,38.8781350788101
224097,24.00893337413789
224098,17.179388558809613
224099,36.925849503274485
224100,45.133123806748785
224101,31.67865575380501
224104,15.330121295371287
224105,16.929198813832357
224106,15.119409497447009
224107,11.375257743645243
224108,21.31250405701111
224109,24.66995433367802
224110,25.039088019509734
224111,21.597975505050506
224115,24.819114604839605
224116,45.40367231379729
224119,14.776017193917191
224120,10.64772833694083
224123,177.0905980388075
224124,80.9325425130425
224125,49.94544751815746
224128,83.37181028660882
224129,82.97340312742813
224130,123.57541661834898
224133,24.29208536741037
224134,101.96726572969513
224135,72.70785135466383
224136,96.06013903318905
224137,20.90377029147323
224138,9.153448809523809
224139,72.00438025863028
224140,58.17443683816184
224141,26.97307682040182
224143,13.428527056277057
224144,23.525201184926168
224145,19.4454477952603
224148,71.35504013282039
224149,90.64373085248084
224150,32.38620390442891
224151,8.732969272394271
224153,21.772027786102797
224154,51.84477958724284
224155,41.368374594849584
224156,16.824252457836284
224157,28.730344011544027
224158,20.018709013707316
224159,81.33780485625489
224160,33.39550892995891
224161,50.900123448773456
224162,25.51629375028567
224163,17.2730555000555
224164,37.17296661810411
224165,46.21086956654457
224166,35.35269920618599
224167,10.788276001776005
224168,12.514000921300925
224169,17.649715570540565
224171,8.67769462759463
224172,22.098150596625594
224173,33.7050593795094
224174,39.85568416028414
224175,26.479771792096795
224178,27.13109668468786
224179,35.293508871683876
224180,14.03921758045876
224181,11.057816974107766
224183,83.96874081890331
224184,26.183310683760695
224185,46.7364891053391
224186,12.877245072462806
224187,10.207438092136618
224188,31.140367130092123
224189,63.37809688922188
224190,36.6680773032523
224192,23.61041026196027
224193,22.21627681207682
224195,9.459066630591627
224196,12.853311607673373
224197,20.875108025308023
224198,243.6389866215307
224199,216.09937193362202
224200,71.57416101733236
224201,31.13221057276056
224203,86.58786816794318
224204,101.8735609113109
224205,214.59248463203443
224209,245.87681585636597
224210,93.53141359196363
224211,258.34108369408364
224212,38.098047591954824
224213,18.68695234903985
224215,112.33959377705628
224216,84.0618428739389
224217,46.18103445190434
224218,17.57417132034631
224219,20.8031658008658
224220,55.833629226329236
224221,12.292559452965342
224222,58.95476927729129
224224,29.539351334776242
224225,112.64577165783567
224226,84.67724831638944
224228,41.383359640359664
224229,51.06516836496836
224230,73.71621897546899
224233,23.596412573537577
224234,60.40138726551224
224235,29.741765351315344
224236,64.93692695637696
224237,10.522863875898784
224238,9.676229181929184
224239,43.81864731657235
224240,29.71182424558249
224243,13.05180028860029
224244,21.07290672105671
224248,202.58603491092236
224249,101.85616183538684
224250,68.8309100774226
224251,22.823828293928287
224253,90.44698325563326
224254,91.8839695138195
224255,123.20732243867246
224257,157.02892671772665
224258,87.18200381816327
224259,129.37941685113134
224260,25.013250140459817
224261,12.262979037220958
224263,75.67766870468711
224264,68.48193201047317
224266,17.73794743867243
224267,16.00580529470529
224268,27.22879483294483
224270,35.009758598745606
224273,34.652497582972586
224277,16.195824528249524
224278,27.88894708347209
224279,37.485355516705525
224280,14.501125002938235
224281,14.321277397602397
224282,17.136337862137868
224283,58.909974769674776
224284,23.751452522477518
224285,40.42932486402485
224286,14.73331538730877
224287,11.407199576159138
224289,36.130110059385046
224290,50.13501340187589
224291,31.883547008254908
224292,16.417798179598172
224293,23.127989946164945
224294,22.364881368631373
224295,33.75853764707514
224296,27.47385409867908
224298,8.20258838383838
224299,23.602069382986308
224300,27.534811827061827
224301,12.45289611638362
224304,108.57607443112441
224305,15.492877633477622
224306,24.382891563991564
224307,11.76934727487424
224310,34.867303806332984
224311,22.67708239024047
224314,15.104534729159722
224317,33.046173874079145
224318,28.096614755566065
224320,16.80352307469792
224321,42.34772175324676
224322,48.20258454184706
224323,10.939608089133086
224326,106.44997984486272
224327,40.33062917298561
224328,88.69861418997668
224329,45.51846377349426
224330,32.22025176449367
224332,43.05172853535353
224333,61.64143891955996
224334,30.202758963258958
224335,12.606638696026199
224336,16.809243636363636
224337,21.583759565726666
224339,17.358197738372745
224340,32.586689803252284
224341,46.31608791486292
224344,12.297473784548782
224345,31.23571664691517
224346,17.61213057498057
224348,13.756548987123985
224349,41.74927895021648
224350,47.98763616106115
224351,15.46885675990676
224352,22.984233621933626
224353,25.49587593240094
224356,12.033092124542126
224361,10.671976001776002
224362,12.971505988455993
224363,25.053242033697288
224364,16.066029545454548
224365,8.927901887001884
224367,33.73602733100233
224368,19.53303878066378
224369,22.43049336219336
224372,21.744906385281393
224373,15.075498876123877
224376,5.946825707625703
224377,129.69578549238867
224378,65.36905644633148
224379,34.21123519101672
224381,38.65482015313118
224382,51.05643304334555
224383,90.58528545751636
224386,71.95608962948813
224387,44.38573710456213
224388,67.70967406204903
224389,9.059479954389438
224391,59.500846392496385
224392,37.111090731490734
224393,15.9668618936619
224394,18.440509240759226
224395,16.575797979797983
224396,37.57351446396741
224397,7.911199933009586
224399,65.82131490453992
224400,60.36131784049279
224401,20.60015885780886
224403,39.59474111999111
224404,39.902047330447324
224405,31.521739843489854
224409,47.06115310661563
224410,54.10944205516704
224411,47.14356536796537
224412,36.061254004329015
224413,55.151948448773425
224414,27.40883183483183
224415,16.50851533744033
224417,21.12980702908203
224418,32.39542134115885
224419,26.684738827512355
224422,15.206854739704742
224423,25.119541169941165
224427,70.9816581834832
224428,25.96716272893773
224429,67.54571130258631
224430,22.89871601274542
224431,17.30061004102108
224432,32.4686485986236
224433,49.90229641812437
224434,29.770643582806084
224436,11.624384213009213
224437,17.04023510101009
224440,55.69462430192357
224441,56.956920611333096
224442,24.848167707292703
224444,23.368813754301236
224445,41.6638097667855
224446,42.57838768731271
224447,17.297270423204253
224448,28.888675513375517
224449,19.429911288711303
224450,109.10831762023153
224451,27.733778746253748
224452,65.72826256243758
224453,25.62968912615163
224454,19.93099896867838
224456,42.75790407998865
224457,59.91917732349352
224458,34.70060885517991
224459,14.943166751385869
224460,12.272138358863355
224461,31.348616924741936
224462,6.053549229968666
224464,12.021967207792205
224465,16.30224420995672
224469,14.752293931472725
224470,25.74570850538351
224474,30.306272775998515
224475,22.408461992582584
224476,11.65659220297676
224479,17.1576235097419
224480,14.901354407563915
224483,14.06351551124314
224484,157.16339617327122
224485,96.99787302697305
224486,79.96886174293542
224488,47.133415992341014
224489,50.41243946886445
224490,85.2629212481962
224494,107.03809571343689
224495,71.54436061762314
224496,90.36522043789546
224497,25.763285782273293
224498,16.27098477231402
224499,57.24882539682538
224500,41.19198738206238
224501,23.453307228882224
224502,9.787328989869781
224503,12.70394953102453
224504,24.777673626373627
224506,18.531791491025317
224511,128.2558387321012
224512,87.16995413752919
224513,48.30950076590075
224516,66.85986803751804
224517,65.05163538961042
224518,97.99561525419023
224519,20.03204397130647
224522,70.2818562187812
224523,53.35697261349759
224524,73.26907059884559
224527,64.98692564935062
224528,42.82485198412696
224529,13.45492505713241
224531,13.478476015651005
224532,21.758157281607282
224533,35.46730066183816
224535,72.14967251065926
224536,65.55737523865024
224537,33.5975452769453
224539,20.415157055444553
224540,29.562944899218436
224541,64.26272943722947
224542,15.212468152762272
224543,11.659107646520148
224544,20.49024946842374
224545,87.94506361693863
224546,26.903579706404717
224547,63.769407652151784
224548,28.574152489652988
224549,30.263591028214154
224550,40.14948449189697
224551,62.52937098963129
224552,34.27104930624931
224553,14.422671597846604
224554,21.854011066711067
224555,32.89466395826397
224556,6.20779727772228
224557,9.866146339771333
224559,20.041736396936408
224560,33.51982654706406
224561,18.582754700854693
224563,11.17739336276469
224564,23.94212765290265
224565,31.715877902652892
224566,15.070618054168055
224567,18.665394555444557
224568,54.065205558330575
224569,21.05841422466423
224570,24.732505494505496
224571,26.53305855394604
224572,31.80223414264035
224573,19.35646798707828
224575,14.42886077811078
224576,16.064582397341212
224577,3.8348194089407306
224585,24.19728852813852
224589,81.9478245851371
224590,43.412389503259895
224591,19.405433100880437
224593,29.352999050072732
224594,41.2121396825397
224595,56.50027904872903
224596,54.31990682928185
224597,24.0872132062382
224598,44.51819201631702
224599,14.28590143790247
224601,35.089370038295044
224602,26.56169048729051
224603,12.845037121822108
224606,18.091961868686866
224608,7.727691087683942
224609,56.57445330919083
224610,29.85924813987182
224611,8.936472632922634
224612,23.995436283242906
224613,33.15226087344027
224614,11.872158037408932
224615,69.35070795454546
224616,26.250628579753588
224617,50.82965531690536
224618,17.7031517880812
224619,16.439687773419394
224620,38.353729448329446
224621,31.229713271639774
224622,28.50727273849646
224623,15.68575112665113
224624,14.654820435120438
224625,22.183794067044087
224627,24.616639280164275
224628,36.03707150072149
224629,185.02035780053285
224630,132.7715567441331
224631,94.97797125341981
224634,69.09433705183707
224635,74.87354985014983
224636,102.32654227439221
224639,24.86929040404041
224640,144.98068405257027
224641,72.35163739659032
224642,127.55451025363521
224643,33.560154066032
224647,72.40071429681433
224648,56.91637430069929
224649,206.85733230935733
224651,13.274937554112554
224652,26.115177994227984
224654,18.291622419410665
224655,35.98943772893779
224657,9.158508559332825
224659,10.457023375235877
224660,25.188498928848944
224662,9.41135414307914
224664,56.97926072677322
224665,24.82386504745255
224666,21.310159235209227
224667,23.82447608225108
224668,63.82334036796537
224669,29.186411917249405
224675,81.8871267299694
224676,74.1657971593766
224677,41.55235412781663
224679,60.11093142641671
224680,48.41920064935066
224681,74.15226482683984
224685,60.71097501387504
224686,32.283229830622595
224687,58.79711711344217
224689,37.675778762903775
224690,43.04210508658008
224692,12.145031726598132
224694,23.523213933288936
224695,9.846880851852195
224697,125.73217487278797
224698,75.79890071595077
224699,31.9094190975691
224700,37.61152518037517
224701,41.53159218004222
224702,79.6665878565879
224704,70.30191255411256
224705,33.691430766374154
224706,73.62249101731604
224707,26.42638455975569
224708,27.492922926394215
224709,63.31726731601731
224710,40.456937355699836
224711,22.681426948051943
224713,13.286725252525251
224714,26.482418173493183
224715,6.562771142746147
224716,20.254949567391677
224719,11.87135337717838
224723,33.42519470300941
224726,18.135885021557392
224727,51.52481775863026
224728,29.301510120435104
224730,12.780822420634918
224732,37.09804655483406
224733,21.891299146115323
224735,42.49746096681093
224736,22.348542096792105
224737,60.9276804612055
224738,40.540610195360195
224739,13.816881340799732
224740,10.078022635697636
224742,113.13150663119987
224743,38.20450421729113
224744,81.35386063658567
224745,34.230334892648656
224746,19.654412405568273
224749,43.58735817825964
224750,38.319066579523984
224751,23.62968433836695
224753,23.312207958707962
224754,24.056188999236063
224758,28.06308075535576
224760,11.156327808302805
224761,17.98556605339106
224762,43.8920883838384
224763,31.064727350427344
224765,23.72606016206016
224766,18.05659572427573
224767,41.141422116772134
224768,24.41808240370741
224769,25.2391431096681
224771,9.262661290180406
224772,26.604736079198574
224773,26.083432552170052
224774,14.8981380896881
224777,182.92999835915714
224778,117.0340310828061
224779,28.75594136689334
224782,64.33384630092132
224783,60.4487971805972
224784,106.18846767121771
224787,15.628060767010766
224788,98.12141839688093
224789,41.62252281607282
224790,94.79748775391275
224791,13.490330194805189
224792,7.587679968449162
224793,53.88784884559882
224794,49.64580541958041
224795,19.84206388275466
224797,19.294962001887
224798,24.89611817626819
224799,9.594768574481076
224802,134.9392370468713
224803,26.710503198925252
224804,8.13509693084693
224807,9.311387754956602
224808,41.094033319458305
224809,24.96217536951352
224810,14.525231315906314
224811,11.269015007215003
224812,11.731678937728944
224813,57.56698379953383
224814,68.55032298518474
224815,41.85767949827951
224816,13.075915646707088
224817,10.314578517642484
224819,52.35962934010434
224820,31.254223429348418
224821,13.466552170052175
224822,15.312162989787998
224823,19.13198129925629
224824,68.36002783882779
224825,57.817436138861154
224826,19.168020729270715
224827,17.761798018648022
224828,21.45610055597997
224829,48.71586123876124
224830,19.495328439396864
224831,16.062028522213073
224832,23.429428035853032
224833,67.38710557892402
224834,22.179623047965105
224835,37.307699963924954
224836,15.77314852369852
224837,14.215819221954515
224838,39.67023235294117
224839,50.47272379564882
224840,34.115770152070155
224842,13.790633402708405
224843,21.45937703962703
224845,12.677134307359307
224846,35.30305211732711
224847,25.931894318203298
224849,19.212635753135746
224850,45.09414953102454
224851,27.14175626434968
224854,56.165221367521355
224855,19.85636253330003
224856,37.48696937229438
224858,22.02308379675879
224859,26.14248793779321
224863,5.555926714951719
224864,8.745288686313682
224865,13.529874170274168
224866,18.26039076479077
224867,70.17270244045169
224868,46.01982954545453
224869,18.122811072115013
224870,18.169807720057726
224871,27.197745107670105
224872,29.89658363997114
224873,10.94843028282519
224874,8.416782947607945
224875,9.835318315881743
224876,46.48248519813521
224877,13.110243608515667
224878,37.59909736652236
224880,12.669984956417846
224881,28.550469841269834
224882,26.82447414668663
224883,18.674678364690863
224886,10.787457002719506
224887,8.825813170163169
224889,19.40698208180709
224890,65.0543066826964
224891,43.603949941724956
224892,32.030487479187464
224894,25.270434541971596
224895,27.29336057137306
224896,50.98814170829168
224899,21.21414922577422
224900,40.545399922299936
224901,23.605881923631916
224902,36.24931425796427
224903,36.843930824730826
224904,13.245832220557215
224909,58.04029675047178
224910,37.438631797124444
224911,24.745996789321786
224912,36.617944916194915
224913,44.32029103119103
224916,33.327200996226004
224917,81.34857256354755
224918,46.880943795093785
224921,31.706420868020885
224922,13.639175005550005
224926,12.459937908509621
224927,73.5438773823399
224928,37.882120708873394
224929,17.20536802931369
224931,45.7605927778104
224932,39.331226703851705
224933,49.3851686174936
224934,68.00753730158729
224935,46.326198054723044
224936,71.09347306859807
224939,32.60611982184482
224940,51.66565043567543
224941,17.317100743374276
224943,14.79261699134198
224944,21.20455880785881
224945,5.664719040269156
224946,25.576393699356196
224949,16.351192691622103
224950,18.595064978227825
224951,9.701539682539687
224952,17.825437012905397
224957,37.50754012874381
224958,24.23919098679098
224960,23.239750475341644
224961,35.60175448375155
224962,22.384807798500965
224965,36.733147372218426
224966,26.750420213120208
224967,8.400214645077144
224969,14.779625607888844
224971,44.259689849039844
224972,29.490929695304697
224973,32.15337626262627
224974,15.3776632172566
224975,13.185108484570979
224976,26.093156035631033
224977,27.621965087806075
224978,18.81377437361489
224981,11.47165979020979
224983,14.221453179989949
224985,45.15129463314465
224986,42.527062219724726
224987,22.768285074647576
224988,10.847596916971916
224990,18.206629545454554
224991,22.25736706349206
224992,33.71929505772007
224993,10.196380880883822
224994,12.54170333473716
224995,70.89611237651239
224996,23.196686699411696
224997,36.17142495004994
224999,9.082442328504829
225000,29.22116153152404
225001,47.94026426498336
225002,28.757626408395524
225004,14.943994089244097
225005,18.444181332556326
225008,15.522307783882791
225013,26.72823304750804
225014,16.98144953102453
225015,14.229009004884006
225016,25.70570948393711
225017,20.212092020479524
225018,47.80642637917639
225019,45.97682052669553
225020,24.03769000721501
225021,22.468218867243863
225022,26.296652675102678
225026,6.589408954933953
225027,24.697248748473747
225028,19.817280599955595
225029,11.646757417827269
225030,8.891985461760463
225031,22.523047119547115
225032,16.132352092352082
225033,10.240007378813996
225034,10.413568825618825
225035,65.2412202020202
225036,19.86371865634365
225037,30.203885803085797
225038,13.98755042233308
225041,55.66516176878676
225042,37.17952108447108
225045,16.77632165612165
225047,57.50397856865356
225048,41.86101722542162
225051,19.155414041514042
225052,23.28448867243867
225053,35.406721106671114
225054,10.903348578627256
225055,10.35581944721945
225056,15.852501079476088
225057,59.44832317959818
225058,25.226922849372855
225059,47.57479834054835
225060,26.87578634282383
225061,17.131012362637367
225062,37.69025096627229
225063,29.31396248473748
225064,26.404299116569703
225066,8.705179664779656
225067,16.22898455988456
225068,10.601423423963523
225069,149.33419264069263
225070,108.40128841607739
225071,38.26774912587415
225073,72.34901841769342
225074,66.31778467088466
225075,94.78983318348318
225078,24.201468783993775
225079,93.22416154401152
225080,63.19662600177597
225081,75.97703563103565
225084,62.752776334776314
225085,46.71351503219003
225089,23.841761538461547
225093,36.28476707173118
225094,25.6803726995227
225095,12.827181619442642
225097,14.575634740259737
225098,27.299403730333992
225099,20.732013439338438
225102,56.52421441336442
225103,129.52722374014877
225104,40.38692857975359
225105,25.72772627331819
225106,17.334799861249856
225107,31.101243376068364
225108,26.83132746697742
225112,11.185584301809303
225114,16.877033155733162
225115,16.1986904327097
225117,18.257227931790435
225118,23.476882725607734
225119,41.80836033713017
225120,28.071371975246986
225123,79.36901032717284
225124,28.4620775058275
225125,32.73264546287046
225126,22.610490664890662
225127,72.0743886052544
225128,32.4714572732823
225131,16.67286657786657
225134,47.920629598750956
225135,36.85604142246643
225136,20.15824258772273
225138,23.302472652347653
225139,45.92665630203131
225140,46.41847142302143
225141,19.063574947274947
225142,19.673527663633227
225143,21.031172166722172
225144,60.3546401071151
225145,33.431725394540095
225146,53.13028316683318
225147,15.070730593795606
225149,34.2768428044178
225150,30.618889008214005
225151,18.146576419985237
225152,11.373675063825068
225153,23.008066036741035
225154,18.67006758241758
225156,69.33666219197468
225157,41.545342847430355
225160,22.982923989898985
225161,31.79074599567099
225162,47.54210141623082
225164,39.63789556554556
225165,23.816007395382393
225166,36.55834795204794
225169,35.237503557553566
225173,21.420648093573085
225176,90.60554678752615
225177,67.8884346848327
225178,35.117094447219436
225180,43.02957401764902
225181,46.35734528804528
225182,59.90329902597399
225186,55.62713672438675
225187,41.642897162478036
225188,58.13113489843491
225189,50.55420396547896
225190,51.44396807359307
225191,21.832833431845927
225194,20.486323593073585
225196,210.0772500158045
225197,119.6808734720345
225198,67.70893957015205
225201,62.991669097569115
225202,49.72354132256632
225203,119.22108630952376
225205,116.35742902097903
225206,107.13276665001666
225207,92.7388953102453
225208,42.9515847846598
225209,21.016461743158793
225211,69.54279437784439
225212,61.596544250194285
225213,31.33403438228439
225214,14.570598573648576
225215,13.424492027417024
225216,49.6140169374743
225217,6.567782750582751
225218,22.11348024081181
225221,212.9739652736153
225222,151.26632833555334
225223,67.13436648906648
225224,19.996022560772552
225226,87.9355681013431
225227,68.47307819957817
225228,133.96163744588736
225232,123.63860507548009
225233,61.41801375095493
225234,96.35546031746034
225235,16.036274096736598
225236,14.010305667453466
225238,79.22437155622157
225239,56.17313212343213
225240,22.188320358807864
225241,14.141918659118666
225242,18.798055772005767
225243,34.42152112332113
225245,10.72121535746693
225249,14.80121082251082
225250,17.447380624904845
225251,5.685008692696197
225252,16.275519264069256
225253,11.330789670052173
225254,26.997155459246617
225255,24.31390441919192
225258,70.9527387612388
225259,26.962971586746583
225260,25.375313888888893
225261,60.23074224386723
225262,25.009546307858802
225264,34.10925765345766
225267,17.472398790098786
225269,26.162976392613235
225270,25.006443432711094
225272,9.573102315739813
225273,20.640538059163063
225274,16.184025457875457
225277,43.465525333000315
225278,24.996567496392487
225279,17.96795664890665
225282,21.72247424046541
225283,48.44828182373179
225284,31.005973640248634
225286,9.662826196026195
225287,10.73739784937285
225288,16.034882573443888
225291,11.073450726174421
225293,23.685022915972905
225295,18.162407603507603
225297,17.42191506549006
225300,108.63303715443055
225301,75.41698528474451
225302,44.671230158730154
225303,38.906597005772014
225304,40.48319812687312
225305,63.19518974636474
225309,55.041107903207894
225310,37.53353877233877
225311,60.71620407647907
225312,20.731779415029415
225313,9.682214090076586
225314,46.42670206166382
225315,52.32370508658009
225317,11.710550267787776
225318,12.517689466089463
225319,24.931621062271063
225322,76.03324649517147
225323,26.327062319869675
225326,35.913854112554105
225327,36.48606139971139
225330,49.38835720390724
225331,24.62280930180929
225332,46.77236484071486
225335,31.127568487068494
225336,17.65023676046177
225337,7.746860692502377
225340,15.700195021645023
225343,152.88166270118774
225344,77.78235305250307
225345,42.20386962817883
225347,36.50059425574426
225348,45.35163294483296
225349,81.65735607448109
225352,79.24627366522368
225353,42.088518355255836
225354,71.97891165223663
225355,19.197077358752356
225357,36.60373392820629
225358,37.09472653457653
225359,17.946618697968695
225361,12.961491558441558
225362,26.150021026196036
225364,20.258278956428846
225365,16.308564682539686
225370,22.422421550671537
225371,16.37546763138821
225374,11.41410517978753
225375,68.15997436174936
225376,61.933893295593315
225377,24.188405735930736
225378,7.004351960466429
225380,20.849132936507935
225382,30.978258898849692
225384,12.490238503163502
225387,35.89392312409812
225388,31.212170350774947
225391,11.402646284271288
225392,17.43135350380613
225394,58.6998526917527
225395,20.61568200492318
225396,40.14568640803638
225397,26.568482599345103
225398,15.182394821514048
225399,35.26652711732714
225400,41.333554499993454
225401,24.721159923409928
225403,9.878696825396824
225404,13.653438257575758
225406,11.931371536796537
225407,15.538528066378063
225408,13.692138505938523
225412,19.408865564990563
225413,39.33198583916082
225414,26.32909870684871
225415,13.613828913338123
225416,15.039141017316012
225417,13.425131729381725
225418,48.01743471250974
225419,34.15655335497834
225420,25.240528174603178
225423,24.261391996891994
225424,33.374286117150824
225425,21.28776634476634
225428,165.710627092597
225429,75.2262223893066
225430,43.15478228299478
225431,37.38623995416347
225432,15.600845271395286
225433,75.54913028915527
225434,93.5697151820402
225435,129.77690429292926
225437,10.706560317460315
225438,14.341891312853805
225439,188.33583750693745
225440,95.63923437534686
225441,171.52992420079914
225442,33.51842320988695
225443,14.732613971902708
225446,80.37169963647463
225447,65.90795151792653
225448,28.72692056277057
225450,23.02355176052877
225451,42.55215856088356
225452,5.573274666999668
225453,31.008362216949724
225454,50.1623214285716
225456,64.4607647926635
225457,34.916898367808656
225458,15.996144588131234
225460,46.46648746808746
225461,40.251520389414495
225462,55.11127239982238
225463,23.30283305860805
225466,39.798292793317785
225467,63.51096474358978
225468,56.058553210678205
225469,50.37660353535353
225470,35.63511381445352
225471,16.773522767347032
225473,22.40954479686979
225474,19.43710761183261
225475,83.87720116411367
225476,64.02244543858274
225477,22.59761744067337
225478,38.223286688311674
225479,40.126829256854265
225480,53.50792299089797
225484,48.84508115495615
225485,64.24594119867062
225486,57.55260353535354
225487,51.65704545454544
225488,55.881695382395364
225492,19.684722510822517
225493,5.875739034345872
225495,218.86806952988542
225496,136.68639141351852
225497,86.46977754000815
225500,94.5808907536908
225501,91.8523300865801
225502,127.58736386946387
225503,14.12540923798424
225505,188.65825000816187
225506,86.97129564324564
225507,161.175824025974
225508,28.859648677303078
225512,84.0813982015791
225513,102.56831329226331
225514,59.290987997623304
225516,25.314063564213562
225517,47.28761993006992
225518,23.744711427169317
225521,67.53355667943171
225522,54.22455616050617
225523,21.891040977568192
225524,19.064266774891777
225525,32.991347902097914
225526,52.951731859806856
225527,14.155455631868136
225528,15.113324658674657
225529,18.315402239982234
225530,124.58623430180924
225531,32.492168048471996
225532,48.90529773151685
225533,37.867604467427995
225534,32.99805196747697
225536,49.09909595959594
225537,75.22127476412476
225538,70.7179422262034
225540,23.899353116328108
225541,36.11507605450106
225542,5.93321507936508
225544,11.837588739038736
225548,23.411802489177497
225549,22.366759609344903
225550,9.928294245460421
225551,12.656021151071151
225552,64.6022222943723
225553,37.592604242979235
225554,26.012125180375172
225555,5.7850433110190504
225556,26.281955895493383
225557,65.81947097704924
225558,34.305088533104325
225561,18.880670967920963
225563,41.66396507936507
225564,49.23064176240424
225566,17.11204808247308
225567,25.84900302752802
225568,21.29423227328227
225570,21.209562610819138
225572,41.05699337019191
225573,20.564708863358867
225574,21.602553751803747
225576,22.800607456432456
225577,15.835848885509904
225578,19.924339668664665
225581,53.29075507131758
225582,44.80196566176342
225583,6.9541727411477385
225585,22.861930329964153
225586,39.54393885281384
225587,52.46096428848931
225588,15.333882474469977
225589,18.807207800163383
225590,22.304425875002195
225591,66.17048333055835
225592,23.727784172771663
225593,39.22583282828281
225594,18.75570770223499
225595,14.86164578639455
225596,34.35284212315463
225597,33.886699336774335
225598,26.56329986949326
225600,14.99463143245643
225601,19.20280823065822
225603,158.98365361452272
225604,96.8821206349207
225605,27.608494826277962
225606,56.75822168109667
225607,56.044000732600736
225608,103.90722712842714
225610,18.4341510966811
225611,71.0820314407814
225612,169.48172204462205
225613,71.42814595959594
225614,16.174685200420495
225615,11.974597314132383
225616,54.34118957431454
225617,43.6919634185259
225620,17.419491586191576
225621,25.925937481962478
225627,57.022821356421375
225628,45.282838437542836
225629,14.272270969484593
225630,47.79443362193362
225631,29.32119768842269
225632,87.5591160894661
225636,59.013975807525796
225637,36.54408243700743
225638,72.02450887445889
225639,52.864727056277026
225640,34.4172245088245
225643,17.935841921966926
225644,4.967680239910512
225645,33.67237384997901
225646,25.182202727338034
225647,10.484370462926309
225648,38.64017383172383
225649,54.45705173853924
225650,28.382067790542806
225654,79.0040386335887
225655,54.38450983183486
225656,64.94153212343211
225657,35.32368345959597
225658,100.99700874958371
225659,50.33180458817498
225661,29.19692752525254
225662,24.51097251082252
225665,33.61582931512931
225667,8.241357792207792
225668,25.46171579473159
225669,27.866033066933078
225670,8.164207161547601
225673,67.85418493867246
225674,20.45666824703074
225675,49.2012628066378
