record_ID,units_sold
222226,136.9901262942734
222227,88.0906021840537
222230,93.34245150321314
222231,105.20335149878235
222232,134.67910534121967
222233,16.322653744072323
222236,202.69079153709896
222237,235.95067920224426
222238,169.21280663795537
222239,29.73888435278741
222243,96.4235929874856
222244,99.4883852477115
222245,67.63386630678204
222247,50.71324747155582
222248,105.33676991710848
222249,24.02140124710764
222252,69.86536879073482
222253,56.781483897024145
222254,18.749573210321287
222255,19.97668281991536
222256,38.10770739488299
222257,56.22552678197407
222258,12.192076411649506
222259,15.865503944226013
222260,17.83773673969382
222261,129.05554284316474
222262,101.22534993424757
222263,55.72669510354059
222264,40.26508705554461
222265,28.950814099866093
222267,48.17518152564658
222268,79.11742254139806
222269,70.89351837381079
222271,27.401362656677925
222272,50.13181850295516
222273,4.68957291951425
222275,13.665125842392664
222279,31.24338903211248
222280,25.905660899940553
222281,9.29229461940369
222282,11.947506230284606
222283,72.4183306734815
222284,81.45822031375167
222285,26.268038975351487
222286,5.73419310881304
222287,26.635824751591578
222288,67.99157902012179
222289,42.782108917386275
222292,30.727824185077
222294,78.19509845554873
222295,75.51378132083595
222297,16.750669084040695
222298,31.465081030339327
222299,24.02076479216937
222301,19.94203320651303
222303,47.20735707658945
222304,71.26036666496566
222305,21.165814837290707
222307,22.213555852869945
222308,23.470713286792087
222309,13.141408251321343
222312,49.30888287260293
222313,43.44103222418122
222314,6.255041610973347
222316,34.31514390338311
222317,59.35392363538251
222318,59.888714717111505
222319,16.880945989899413
222320,23.28948315908391
222321,23.381014189785557
222322,82.79706817920064
222323,88.12398063591455
222324,38.51436468678357
222325,19.66427064880821
222326,13.880828232471552
222327,36.677526336528686
222328,46.16538791514783
222329,29.188656276559552
222331,25.294269176524214
222332,35.63902949165349
222334,156.025702644094
222335,103.37353336415418
222336,31.03543766740395
222337,57.40788715642786
222338,62.44956461049048
222339,98.59059236241659
222341,21.076715180356548
222342,113.13808154952143
222343,140.30691212744838
222344,77.71627916040512
222345,15.494161808467458
222346,10.623252790468364
222347,61.29635276068686
222348,55.60624040608454
222351,30.791269080433512
222352,65.83394094233213
222358,58.165755525514406
222359,44.68784514243087
222360,12.939446322158128
222361,55.59141273023985
222362,32.16350011362165
222363,94.52886295895621
222367,66.08151491539603
222368,128.69280519567073
222369,71.25980344657657
222370,58.24841507573142
222371,47.36455069918648
222374,48.31940539182496
222375,3.1844131128130413
222376,36.542872166889275
222377,26.03585870463652
222378,12.390274863423624
222379,45.39744706059015
222380,63.22492455885986
222381,31.48085571823589
222385,81.01518547105687
222386,102.42036513808829
222387,60.23707894155304
222388,101.18270631957279
222389,99.7456067167302
222390,59.993810757581166
222392,59.86380038993988
222393,68.70393485719813
222396,35.93555792938851
222398,12.1146928096266
222399,28.41513529063433
222400,27.957615909828753
222401,5.594708458113529
222404,72.77433151213766
222405,82.02681841718798
222406,45.458146904763176
222407,19.302506839052228
222408,15.76976504496529
222409,31.899999388600875
222410,66.57550030519117
222411,29.57847824536489
222412,14.533993581415027
222413,18.28495868868053
222414,27.994101763620684
222416,9.271637944075824
222418,145.4786840437617
222419,84.58616040305463
222420,47.326842923820784
222423,66.37538171282118
222424,63.152269977468976
222425,101.3130234789948
222428,100.96676300178332
222429,163.71398922599573
222430,108.86339441204849
222431,15.463951480586775
222432,8.807245917799225
222434,72.38914046757131
222435,54.16180678035478
222436,22.5836811008285
222438,37.293230029679364
222439,65.65406988698672
222441,9.805396255649589
222444,27.62793936957114
222445,37.504404668006224
222446,18.281648113017823
222448,23.260871957206174
222449,38.038437467048205
222450,27.63339387216461
222454,86.62235439298803
222455,92.45460237933918
222456,42.82381701282912
222457,22.114636248889237
222458,14.61747145886068
222459,36.179636885925596
222460,49.46828523317156
222461,29.27103103630888
222464,24.192683632840424
222465,13.777384629986072
222466,10.820617918758224
222467,12.588932096927154
222468,21.73153689723124
222469,31.09005719203837
222470,28.22096571645255
222471,28.646963993491692
222475,37.163546604938176
222476,53.41276241620436
222479,18.6336323652863
222480,12.433372886750536
222482,184.05077362493026
222483,98.741582928912
222484,50.2022333228923
222487,81.51860392222945
222488,93.8254148030532
222489,123.07836935444992
222492,28.401966684364492
222493,117.5462714642054
222494,135.8145335166639
222495,109.12522853043082
222496,22.98758292816229
222497,8.432702018898526
222498,78.46211038875302
222499,57.23150011331275
222500,32.53364545230439
222502,19.639930824364168
222503,33.46739565838882
222504,20.72925304276033
222507,81.57281919940117
222508,97.9434588159186
222509,31.891560920325052
222510,13.507484721179386
222512,22.65329794186637
222513,64.37866442345754
222514,40.1681784766824
222515,14.436473157517732
222516,27.440440772806603
222517,19.21170886750157
222518,87.76247085923876
222519,69.43605450008084
222520,46.233836491365096
222521,22.785327094664275
222522,15.49301894132454
222523,42.50508538342382
222524,42.92261297730363
222525,36.665097252920944
222526,11.278499213351205
222527,14.165743983988929
222528,16.737155124092073
222530,7.022877495252537
222531,20.82086173103502
222532,36.903645987577185
222533,34.564764966494344
222534,31.99062347303986
222537,35.53129171292921
222538,36.665450876428544
222539,11.68955607123992
222540,14.839937880242596
222542,85.83032212757283
222543,48.23343249182665
222544,41.21045614922061
222545,12.211674582120486
222546,9.19548967035305
222548,31.967869750362127
222549,59.04075721162183
222550,40.799823846238525
222552,17.904633542995676
222553,22.037288762694804
222555,8.12489813541531
222556,8.830600273450894
222557,16.5523188258632
222558,267.80813709938167
222559,226.0975785527536
222560,66.28133308770526
222561,30.464277081163353
222563,79.57934701229516
222564,116.13625536148731
222565,223.15841097250154
222569,237.45896601973112
222570,200.61271892995723
222571,210.45680030361987
222572,45.05970522442216
222573,18.647092848904904
222575,115.59914565497058
222576,77.11866383684495
222577,44.93593288412877
222578,20.34101433384857
222579,23.738747615397592
222580,68.08618044554817
222581,11.622784777571171
222582,66.99870548845945
222584,24.431820555629322
222585,107.91917928133572
222586,85.26136813815552
222588,44.49840225638315
222589,49.19656790273303
222590,85.70562199839638
222593,25.835007438445512
222594,70.92494021987606
222595,74.60219211390498
222596,60.72601677561229
222597,9.537907482279882
222598,6.331177815426913
222599,52.85626757869523
222600,32.18844570264844
222603,14.39971282820964
222604,24.509124028724514
222608,205.85603627316462
222609,114.86791014839666
222610,61.50584687854696
222611,24.827382507021703
222613,89.9399738540196
222614,105.05821575022937
222615,126.87028444455795
222617,152.3205067127991
222618,152.46357695666146
222619,137.50905601282273
222620,25.6896458265587
222621,10.965620925589244
222623,84.62880686984438
222624,76.93028981943134
222626,20.377839156519478
222627,18.93037260007657
222628,41.26979114488096
222630,35.04782668807921
222633,36.78065726715547
222637,17.317496278979515
222638,31.680317122400226
222639,37.26558254199508
222640,11.36670015663699
222641,14.846092817597686
222642,15.428700981533325
222643,66.20982492859392
222644,44.537135698092364
222645,38.52510794036407
222646,13.784500769093087
222647,11.886337453883625
222649,41.10450249981427
222650,50.30895828662237
222651,34.0712050877487
222652,15.723724753226525
222653,18.42062315845654
222654,21.681973987118702
222655,32.29563163711892
222656,26.330467109688055
222658,9.64200116059077
222659,25.958121201558395
222660,25.76589630628273
222661,11.642924417985494
222664,82.44999264231933
222665,22.135149438327197
222666,24.30572654631959
222667,10.951217665227958
222670,36.69373332818944
222671,23.44954805376503
222674,14.7807054215499
222677,38.90298188293659
222678,22.231946030508514
222681,22.512303937921647
222682,50.37232962554085
222683,57.89039884585604
222684,10.547654351688468
222687,137.75747304912232
222688,78.9409141723397
222689,84.89045969918287
222690,39.46748779180991
222691,32.92319937041944
222693,40.63645185696879
222694,65.23547062699379
222695,40.67682750551571
222696,13.241692220329616
222697,16.104337567956073
222698,20.44788618101712
222700,22.69387633622395
222701,27.671984033860607
222702,35.008180930146
222705,14.64497463193728
222706,39.22557275302838
222707,17.37657507290543
222709,11.826769793666244
222710,45.13711484371231
222711,40.21578900848766
222712,11.928024488998807
222713,24.477374285957517
222714,28.718105530707202
222717,12.381707466983574
222722,8.693324891371736
222723,18.42289747667185
222724,30.2759540809248
222725,17.677331557424477
222726,8.18984391457034
222728,36.196411739675796
222729,36.32289620005727
222730,20.803623815783926
222733,23.59832483580874
222734,14.006736669007713
222737,8.068160065300072
222738,129.3620287664245
222739,78.47640231668669
222740,32.22201943965227
222742,47.69998859541562
222743,56.134583513874375
222744,93.74810104367924
222747,103.49326618092607
222748,100.3448423457774
222749,65.04005726066218
222750,8.622742243339296
222752,80.578102123974
222753,71.28021778224942
222754,16.36665063055042
222755,22.62355470569203
222756,18.06165741399497
222757,47.207623671988706
222758,9.397680604981689
222760,69.16675140183203
222761,75.62538104366558
222762,9.99679952490117
222764,43.99895607568305
222765,41.31331659301785
222766,34.79840776526247
222770,56.31312364800301
222771,73.23611238999933
222772,44.524984484126385
222773,35.666591438090244
222774,46.41296299214316
222775,32.66568771341771
222776,18.43968287378617
222778,22.31568203180425
222779,30.401544368662158
222780,28.38749119797471
222783,22.054926633314125
222784,21.89006097243461
222788,84.68529266155755
222789,50.195671642566595
222790,58.71627810359341
222791,18.950719362116693
222792,16.573473873630395
222793,34.855486233876036
222794,50.662463882125685
222795,33.467194440475176
222797,11.712491082422181
222798,16.322343813675715
222801,54.549519792027596
222802,55.98853618874728
222803,21.705256301557263
222805,30.78526504999236
222806,54.795699253170525
222807,40.959503481354666
222808,15.743027132361169
222809,22.611891608586323
222810,21.194824893978602
222811,121.1440759570167
222812,70.88521712890125
222813,60.552682772165184
222814,23.334563570561823
222815,19.204339391496227
222817,46.2074231605471
222818,58.685866053163394
222819,41.90118242900539
222820,15.796760988557141
222821,12.754113387223349
222822,31.64966880485508
222823,6.073377719338178
222825,13.571119225546234
222826,14.538955538621886
222830,22.23730341761807
222831,20.83789898575833
222835,35.0857645655324
222836,24.387570433042335
222837,16.422042692980106
222840,15.982541675591182
222841,13.977435206514338
222844,14.587004112528968
222845,160.61301841688547
222846,98.17882212332756
222847,81.79456602190682
222849,54.103274794809195
222850,45.82403771922193
222851,86.57519764611642
222855,106.281394638743
222856,77.59658911015137
222857,85.4998581342218
222858,23.364919279655123
222859,17.373038698593568
222860,79.58746498285852
222861,51.4194066955686
222862,25.27469947432076
222863,12.01112185270844
222864,12.482117690240003
222865,31.32974349992169
222867,19.835709886530964
222872,144.84287355679993
222873,89.04699712468894
222874,39.05057454393036
222877,67.51661613699824
222878,67.62038489251806
222879,111.71502601165905
222880,19.90048781667473
222883,93.98725884320277
222884,127.97639191780662
222885,87.30029065107773
222888,74.33129523268518
222889,50.51632603174282
222890,13.456497744142352
222892,13.478283625923813
222893,26.260934582205554
222894,35.806096935183305
222896,71.81149775931837
222897,69.32140661572508
222898,31.51650181785181
222900,17.377074675883073
222901,44.80662906120109
222902,63.40551573731096
222903,13.631334977622565
222904,13.101547742788934
222905,18.91544135047884
222906,104.14369896462212
222907,53.604048163043785
222908,60.23286848173053
222909,30.893736570505055
222910,25.32532532497085
222911,38.40378088767945
222912,65.38693737274659
222913,38.82082714071955
222914,14.129444063477944
222915,23.197253612447533
222916,32.336727901820694
222917,5.097071500157327
222918,10.944750388528725
222920,22.97984877789217
222921,31.24710716400423
222922,20.35470712804354
222924,13.785772006452545
222925,28.51323139756802
222926,38.21801243175785
222927,13.431177642438502
222929,13.429888785498324
222930,58.12651959991582
222931,41.44179046043941
222932,23.03937933132349
222933,26.143368393175574
222934,32.279526799007165
222935,21.277251568982255
222937,15.886330247802082
222938,14.954405243393705
222939,4.904770196761879
222947,27.939433074676018
222951,84.27778654621282
222952,46.259873514838105
222953,20.97631736929306
222955,31.249569043543946
222956,41.74234119619765
222957,64.8718359407181
222959,59.23361114122969
222960,66.01938242929268
222961,45.4581958736054
222962,14.007204964961817
222964,36.10416703437782
222965,27.472379081552802
222966,11.878408080336197
222969,18.76585177632217
222971,7.911565594381969
222972,59.24743468102697
222973,36.211707016432534
222974,9.434277408061977
222975,25.463354426328422
222976,33.42760927878075
222977,9.37659931778868
222978,70.66318049452808
222979,50.80695482022253
222980,45.071823924830895
222981,18.43967664318727
222982,17.078536330735528
222983,37.26063330975225
222984,28.100643440454235
222985,29.74985865617282
222986,12.358547088319323
222987,14.91794233097893
222988,21.095933195001447
222991,17.816558105434424
222992,46.77003353204817
222993,193.2014278550217
222994,154.15462632833925
222995,94.83569564232741
222998,65.82816012721895
222999,83.23272042085719
223000,104.96048092120378
223003,26.29402812770773
223004,146.57093288510862
223005,160.13775823740102
223006,126.66081758400766
223007,34.08142718277121
223011,74.78191269812228
223012,68.71431944264725
223013,192.56965736793077
223015,14.337992681701587
223016,41.32084446879541
223018,19.46159380488124
223019,26.814394830340504
223021,9.978548427490152
223023,12.294520577901055
223024,26.03202903313883
223026,8.7726752334409
223028,67.18031243910387
223029,46.52393395165461
223030,20.647724003991712
223031,24.985674073402386
223032,72.58759262074949
223033,42.11267497713544
223039,92.76421644220406
223040,77.1171116085337
223041,43.01478072735578
223043,59.463423606815866
223044,53.08838856932145
223045,84.57190378089318
223049,69.10341711080724
223050,88.78374376124745
223051,57.019151245693045
223054,42.42834836747516
223055,40.422583081477775
223057,12.908594475978004
223059,24.51045938179945
223060,9.512300119653966
223062,126.19635618293516
223063,83.84553673086735
223064,35.04112920345292
223065,43.446437994026496
223066,39.87274856570389
223067,80.13358535318825
223069,78.62122390625774
223070,88.50928709684307
223071,70.63577479019709
223072,24.055384081896307
223073,17.20273849099955
223074,66.81661648777994
223075,52.594569587542594
223076,22.19610276386818
223078,13.685669030724267
223079,31.761985428334324
223080,6.160677771352549
223081,20.581504090959754
223084,14.190273189987776
223089,41.15851389882885
223092,23.612523811860886
223093,50.905329447375706
223094,34.713525318561125
223097,14.889020521571286
223099,40.34734014663287
223100,21.80291054262772
223102,37.47487085055114
223103,26.64587666767345
223104,76.07931019477387
223105,37.73740512852242
223106,12.467220315649545
223107,12.688746524088991
223109,120.32968356387543
223110,87.99929267932337
223111,78.94635036546687
223112,32.88998846561155
223113,21.159229163385927
223116,45.37617282209954
223117,40.61684675301714
223118,24.351132464654288
223120,20.045415282687728
223121,23.646521701977434
223125,23.2032599692781
223127,10.282747153507193
223128,18.151119605233518
223129,51.73894797063797
223130,32.270954402403056
223132,21.812007944789123
223133,19.860196345613307
223134,43.25398528321044
223135,45.93169769879342
223136,25.068498109495696
223138,8.030141933054793
223139,27.23915093324129
223140,25.908658621711574
223141,14.007604282347561
223144,188.44887209629883
223145,107.62879329493956
223146,23.85519035515675
223149,68.37345754108034
223150,66.08295719533143
223151,109.73035593321416
223154,23.746349278703065
223155,98.72586917693785
223156,106.2587691691924
223157,95.48038939124388
223158,12.430720465653376
223159,5.424620189918602
223160,65.92125974915814
223161,57.5496666660132
223162,21.35964867683104
223164,20.296549419373267
223165,28.62816595372895
223167,9.308156138460884
223170,140.82845385921388
223171,30.37771771598012
223172,6.733281017778823
223175,15.226307176815013
223176,48.228047838555
223177,26.804866808300357
223178,12.319727739091046
223179,13.720198404692445
223180,9.497249791203368
223181,64.15002585577054
223182,34.25973131540757
223183,38.30829178456892
223184,11.307946850248609
223185,8.31491517146534
223187,57.58177962363533
223188,39.88024378299511
223189,13.924544385952197
223190,14.819604495361496
223191,19.435494405549953
223193,73.20020756732289
223194,64.01610237477155
223195,17.152445490655587
223196,16.005487195513677
223197,32.88240826620874
223198,50.717324166377274
223199,17.95154146612782
223200,15.527589146957274
223201,21.612640238530027
223202,77.29020684352392
223203,43.81814522551888
223204,38.06598352615117
223205,12.952595610184444
223206,17.497944653174788
223207,39.58968011631673
223208,53.25369419025278
223209,38.48892114264811
223211,14.968881919733398
223212,21.493512437939696
223214,12.231795812028297
223215,30.85388011478332
223216,31.503526999038183
223218,23.527880177022386
223219,65.09292370531469
223220,28.020414165806052
223223,56.78708269650345
223224,45.56674651412041
223225,37.04749802725912
223228,23.30680092556117
223229,25.278772986931077
223232,7.422588316561391
223233,8.137636716167865
223234,11.780823725544847
223235,21.38003173957283
223236,71.0543277688708
223237,48.21522503280243
223238,17.172876309785952
223239,22.500468053590602
223240,37.26732817446617
223241,31.283502841932766
223242,10.40624132627567
223243,7.948235566139701
223244,8.879942283781173
223245,64.45407692087393
223246,47.865960555128034
223247,36.23141395743511
223249,15.072529641611226
223250,30.197347347361895
223251,28.472231966388712
223252,18.259841042117138
223255,12.787514033601921
223256,7.355560409330605
223258,18.18516279305265
223259,72.10651800795755
223260,54.58269520889394
223261,27.729955586478034
223263,25.898285813963657
223264,30.767078790829945
223265,51.100882260845445
223268,23.00143261815106
223269,42.1014725605566
223270,56.036253637788036
223271,39.78461383109799
223272,37.41013535355604
223273,12.702515778245008
223278,59.66789797938353
223279,44.964383129631976
223280,26.85344486480676
223281,41.468244647409506
223282,48.38446566941883
223285,34.730595553133476
223286,71.0686701761762
223287,46.91767907414175
223290,30.25689782241978
223291,12.734683062845129
223295,11.63781539249841
223296,75.32539958799734
223297,37.58031975788489
223298,16.710586682799804
223300,32.36098754467657
223301,40.41674213412043
223302,51.985371523816255
223303,77.96060571356644
223304,74.34232221873779
223305,69.63953244544125
223308,32.54903758875328
223309,51.83894566141569
223310,17.25435261090637
223312,11.945886134271676
223313,17.520216759700677
223314,4.028118356051871
223315,25.658530068762147
223318,22.100135965654612
223319,16.611071611130686
223320,14.21253607525849
223321,26.104314404528033
223326,44.77020297938649
223327,33.59883515506287
223329,25.24569894485241
223330,38.15336212060912
223331,23.376529500450506
223334,36.14995270843548
223335,31.62475758754593
223336,8.037351080788108
223338,17.198178808084673
223340,57.15777610666309
223341,32.373190100500274
223342,31.158114632733955
223343,14.040868432944595
223344,14.065190185788472
223345,28.918919293930575
223346,29.245886278759826
223347,17.43309646107035
223350,12.417449808649108
223352,15.712442412463071
223354,44.57257234162497
223355,49.35053134142785
223356,21.471879210335704
223357,10.06151754419738
223359,21.649134717156482
223360,31.484365024955732
223361,34.62062061975378
223362,9.434622931043426
223364,11.929738555139414
223365,75.59516972188459
223366,43.09198132650402
223367,40.38608478124683
223369,6.878224818622943
223370,29.099237482945988
223371,51.693885914137965
223372,30.501684895901327
223374,14.500857085955094
223375,16.50810472162068
223378,17.60516315795148
223383,46.38783252637447
223384,17.153526803389898
223385,12.673296349964302
223386,22.640969967589413
223387,17.680696768461786
223388,46.30690081361643
223389,43.71307058619649
223390,25.527618861063853
223391,24.952266582921638
223392,27.41948716554059
223396,8.183667051286667
223397,24.332497237386022
223398,20.73882544980015
223399,7.975200515486943
223400,8.053569437100347
223401,30.731331400086972
223402,16.061931127437383
223403,9.141460345415123
223404,10.290800025608682
223405,70.29738458026232
223406,23.83877620548997
223407,30.11810245777544
223408,13.017421978642524
223411,54.178910058483325
223412,39.928286696192096
223415,21.444721297547204
223417,55.94681129748336
223418,36.19425539179624
223421,19.865458655481508
223422,31.6646390195537
223423,34.58470171630835
223424,9.27371928704272
223425,12.995802735320288
223426,14.49594539502267
223427,70.4394397569487
223428,63.65444352615538
223429,45.31730168641585
223430,26.627302388036853
223431,15.43425371851907
223432,41.26251534307949
223433,31.544418751714026
223434,26.55605797240613
223436,8.269250505029019
223437,15.50121872714753
223438,11.920315379901627
223439,154.32768737939648
223440,117.20566136509028
223441,42.95256623750126
223443,66.48820535984936
223444,72.76239817283533
223445,98.77632248517678
223448,27.034801512298607
223449,90.23144487033406
223450,117.49970004865463
223451,78.78029312986756
223454,67.75349051343336
223455,47.729083846604226
223459,34.23980361888072
223463,35.79033744553585
223464,28.28876519221515
223465,13.442124435639169
223467,12.52879785336679
223468,33.33939897116255
223469,23.9842605875353
223472,64.73792760054357
223473,43.201660483838886
223474,39.35625291191188
223475,22.779063530462555
223476,16.570314736031243
223477,32.702799052087535
223478,28.994262185711364
223482,13.047851470270215
223484,16.44370415451006
223485,15.633628985996014
223487,15.600690812611525
223488,34.912885874600676
223489,67.75061053512017
223490,27.159355408943142
223493,83.72339173207244
223494,66.79172653284732
223495,25.218291906143808
223497,23.933793701792478
223498,74.17888143225723
223499,40.88879063810775
223502,16.58786474278631
223505,47.868266415840594
223506,38.78802960701661
223507,17.683097086351623
223509,33.07187256933477
223510,64.54499098275173
223511,44.579573888580946
223512,19.983778371816953
223513,17.195526433581854
223514,20.660355393010978
223515,67.83402876730587
223516,69.86384020905123
223517,44.4919965674941
223518,15.283802003863226
223520,35.478177745007336
223521,28.792519742418452
223522,17.680142717286
223523,12.907165685280965
223524,18.058960260140747
223525,16.945596461242065
223527,68.47669820846825
223528,45.941770328649
223531,25.544959897782633
223532,29.900802111914
223533,42.836113599228675
223535,44.43794956779654
223536,71.75702542312881
223537,39.25579931544718
223540,35.922272604788354
223543,17.048164512851155
223546,107.85177466933916
223547,78.76981777015881
223548,30.714253823630774
223550,50.2829047077209
223551,47.93215158324152
223552,61.6600093540641
223556,61.87652257540037
223557,91.57681703169777
223558,53.67406900409632
223559,56.33581864506698
223560,55.74938326000514
223561,19.621055182709814
223564,21.671603119576105
223566,212.45298582986757
223567,116.5358143458839
223568,58.68643059620075
223571,65.13504990821282
223572,58.46674760184017
223573,113.34239849440053
223575,119.74521923735387
223576,130.35464495197908
223577,95.35255594324856
223578,44.6370000813106
223579,20.993717157910158
223581,76.21001482964914
223582,59.907645373362634
223583,36.34120672856476
223584,14.564612086017284
223585,15.130919084299203
223586,57.922658239055366
223587,7.081653882258297
223588,24.52131459252346
223591,219.71966998688902
223592,150.57218513205532
223593,60.907092533085496
223594,20.61435928949895
223596,74.37787301964707
223597,73.47215799711104
223598,129.75044199229293
223602,125.20706797456934
223603,130.87793690408859
223604,96.01572753504564
223605,13.526871229600404
223606,13.048126503828426
223608,87.10989983892044
223609,60.32396266935908
223610,27.862204855644002
223611,14.818665112108505
223612,20.91665062559272
223613,45.341111091890774
223615,14.110409182300256
223619,18.664586970585333
223620,14.684836470416744
223621,7.154342727573381
223622,11.431386261680242
223623,14.251745339772864
223624,38.521390878714016
223625,27.91710455884468
223628,77.02751390946047
223629,42.740089721452634
223630,25.430867001419763
223631,5.465433525044894
223632,25.746711591281322
223634,41.65205538886896
223637,15.374238877457936
223639,21.11281066733344
223640,25.29439918333858
223642,14.012481272677341
223643,22.578725540105662
223644,18.104451171595212
223647,59.36018359180727
223648,38.69855750433844
223649,16.34121970554669
223652,21.815431761640482
223653,48.02461040601254
223654,35.1106345231928
223656,7.456547947489988
223657,12.391430414737938
223658,17.45743748031003
223661,9.431093610542577
223663,24.819048209641515
223665,16.156801739095243
223667,18.865474094641407
223671,119.59553804700464
223672,74.94668285793675
223673,42.84164612545316
223674,44.066629567165464
223675,44.73449977901413
223676,65.47106435688971
223680,108.21993916955458
223681,96.26402780644163
223682,56.96002883355835
223683,20.732989038910826
223684,8.399668015693427
223685,51.809363390479625
223686,56.16410810539565
223688,10.987102419055171
223689,14.424875224446588
223690,25.31141783618993
223693,73.87833095107737
223694,29.831403065265732
223697,36.90946349681451
223698,42.05108514884892
223701,54.664231281924295
223702,61.81947439036395
223703,48.00179003791579
223706,30.241076925238318
223707,17.219773334883065
223708,7.975681777667459
223711,17.851207093546247
223714,163.84070507063123
223715,79.26023987082448
223716,41.56211489911024
223718,42.81608300969182
223719,54.52611935621606
223720,84.15897216174301
223723,84.8897282271421
223724,111.06917090782149
223725,68.285435377854
223726,22.4505369778937
223728,42.412010400966636
223729,49.44655660700897
223730,14.796365645771857
223732,12.6926072455145
223733,25.75343218726591
223735,22.55546061259313
223736,19.385798949931413
223741,27.80394671630857
223742,14.766285294930837
223745,10.462372885339542
223746,76.33498441608496
223747,38.25025945958433
223748,24.390024225248606
223749,7.366479005844961
223751,22.923463109451923
223753,38.17926386585675
223755,12.35810440530803
223758,28.290304254077203
223759,30.13197391399843
223762,19.437400379371848
223763,17.641465695309414
223765,70.39922089610795
223766,48.34371448433946
223767,39.97873773863842
223768,23.271117983428283
223769,15.156214037552916
223770,36.264807253251746
223771,43.22256868955949
223772,25.810479000928442
223774,7.681369385867873
223775,15.080547886341947
223777,10.635317534228477
223778,17.75803480752323
223779,14.517425238303586
223783,18.829550285194927
223784,49.07974941312934
223785,21.53696975379604
223786,10.203101442686528
223787,12.638638953882177
223788,9.627632678559882
223789,52.08157375906258
223790,63.701331430692576
223791,24.098981159271638
223794,25.45478941956791
223795,41.27145249530476
223796,17.38953363009313
223799,171.55775460711905
223800,80.00778803491238
223801,46.137269818608615
223802,35.823381117463974
223803,21.56594958716621
223804,73.78406023326998
223805,103.5697840045941
223806,151.9495236388805
223808,12.938238265072158
223809,16.075870913523854
223810,181.28911145180598
223811,183.64988060840284
223812,164.83112295978094
223813,34.36547737349602
223814,13.554468060988787
223817,85.46829266193555
223818,75.78225584473171
223819,30.164146346780445
223821,25.58077042656577
223822,52.78000955415536
223823,6.653234386764741
223824,32.46836805505549
223825,42.722332439202155
223827,58.44206839227666
223828,36.5638836851396
223829,18.315367544310345
223831,56.02248094131529
223832,46.480672210758534
223833,51.7007858060676
223834,26.329277644722904
223837,51.54065603750058
223838,70.93279315542797
223839,53.734449624932864
223840,57.3764477306752
223841,43.44873257313144
223842,16.209934573343173
223844,27.08445427922551
223845,19.390625597282003
223846,91.49832267554113
223847,66.69952898347057
223848,20.638928212250292
223849,45.249820677373584
223850,44.606281355268116
223851,67.49545406722244
223855,63.681087006162464
223856,97.28426300190107
223857,58.7814045092736
223858,61.24504306128358
223859,58.246731485464146
223863,20.781868465422395
223864,4.143562383351248
223866,221.61152882113393
223867,136.22496345510848
223868,82.57053641614878
223871,95.1113279444364
223872,106.72390138432623
223873,130.44424639198672
223874,15.217734656787954
223877,180.09175439493208
223878,177.6388288473173
223879,162.59740881614374
223880,29.03238709580735
223883,95.79899497902625
223884,93.58783607575505
223885,54.88630123563009
223887,28.163962605826782
223888,57.55575758084494
223889,24.817781396772773
223892,73.98313950453921
223893,56.05694137662094
223894,19.790809159352342
223895,24.325730183467325
223896,35.26837098950196
223897,58.32380293061882
223898,11.96287216861607
223899,15.83970602212835
223900,17.765245671525722
223901,143.1881076190505
223902,58.470144571879814
223903,50.24245621954133
223904,40.691867097165606
223905,31.538942061438462
223907,46.79593617536148
223908,79.89902383101672
223909,66.91955164089228
223911,15.718145329124994
223912,39.93765687414319
223913,5.633339448104168
223915,14.012712081258526
223919,32.58862847424371
223920,25.69807427695524
223921,8.215504660179793
223922,12.224197918906468
223923,71.82897297384748
223924,51.690887155943315
223925,25.09796381528981
223926,5.89284184496752
223927,24.77113252743701
223928,72.46513256196084
223929,44.687689912972964
223932,16.851960870559836
223934,51.0855956260346
223935,49.377342959628685
223937,16.979358916813034
223938,33.899982496384204
223939,23.55023943776689
223941,19.743322346873146
223943,46.95250866243413
223944,47.525694477295154
223945,21.206165586680655
223947,22.115963546363933
223948,17.853970921531424
223949,11.83873905330963
223952,51.26324894967914
223953,40.805490811809136
223954,6.338900365190973
223956,34.95151149995489
223957,55.50524637925167
223958,59.6979205637169
223959,14.094980833598614
223960,24.05137103263448
223961,23.89615172004569
223962,82.47022818751185
223963,52.29339627023496
223964,40.248242011441825
223965,19.659373684097435
223966,14.246497070575394
223967,34.085435991504696
223968,42.38670058779572
223969,28.28683069558722
223971,14.313246894115807
223972,18.00663143377327
223974,156.19058821525076
223975,101.54266533299624
223976,27.432404288277557
223977,57.34099663183977
223978,61.158141437406464
223979,96.98697375596771
223981,20.624761795823854
223982,73.81687180831933
223983,82.52465356854817
223984,74.39376955692806
223985,15.195838837589994
223986,10.750499284529274
223987,59.67680867947065
223988,54.89437545440974
223991,13.69115954874165
223992,47.13130966117001
223998,58.65798324573402
223999,42.10612741367152
224000,12.436979894185775
224001,55.95663311314497
224002,34.83755384754107
224003,91.0058652803787
224007,66.3407479931014
224008,91.37130847331007
224009,65.88955024100764
224010,58.984869240555675
224011,44.20626985136956
224014,21.561770051944027
224015,3.964126544189899
224016,36.5790123625887
224017,25.79558481057512
224018,11.521404805294136
224019,40.95700581747564
224020,60.75380418423506
224021,29.301136322475056
224025,78.2509025538683
224026,79.10678059502709
